product,year,SITE_ID,ffp_radius,agb_Mg_ha
xu,2006,CA-TPD,324.68069929670196,48.56006622314453
xu,2007,CA-TPD,324.68069929670196,48.73773956298828
xu,2008,CA-TPD,324.68069929670196,49.87215805053711
xu,2009,CA-TPD,324.68069929670196,48.256919860839844
xu,2010,CA-TPD,324.68069929670196,47.75112533569336
xu,2011,CA-TPD,324.68069929670196,47.728580474853516
xu,2012,CA-TPD,324.68069929670196,48.03615188598633
xu,2013,CA-TPD,324.68069929670196,48.73283767700195
xu,2014,CA-TPD,324.68069929670196,46.99970626831055
xu,2015,CA-TPD,324.68069929670196,48.078712463378906
xu,2016,CA-TPD,324.68069929670196,47.13063430786133
xu,2017,CA-TPD,324.68069929670196,48.939735412597656
xu,2018,CA-TPD,324.68069929670196,48.3283805847168
xu,2019,CA-TPD,324.68069929670196,47.38431930541992
xu,2000,US-Bar,119.78393595251369,220.51622009277344
xu,2001,US-Bar,119.78393595251369,218.96279907226563
xu,2002,US-Bar,119.78393595251369,226.245361328125
xu,2003,US-Bar,119.78393595251369,224.01673889160156
